onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1919.685481	2.7	forage	0.922	0	6.760976644	38.16666667	1	22.74699965	1	n/a	n/a	n/a	n/a
1928.150449	2.7	forage	1.089	0	11.83100599	43.33333333	0.5	18.68705297	1	n/a	n/a	n/a	n/a
1934.615941	2.7	forage	0.917	0	-2.541460523	33.33333333	0.5	29.11945828	0	n/a	n/a	n/a	n/a
1940.580765	2.7	engage	1.819	n/a	n/a	n/a	n/a	n/a	n/a	0	16.425	15.96	1
1950.084472	2.7	forage	1.631	0	-6.923740422	35	0.5	33.536638	0	n/a	n/a	n/a	n/a
1957.629759	2.7	engage	0.783	n/a	n/a	n/a	n/a	n/a	n/a	0	34.98	16.75	1
1966.721151	2.7	forage	1.367	0	-8.086330667	31	2	31.9	1	n/a	n/a	n/a	n/a
1972.799716	2.7	forage	1.278	0	20.54904314	39.16666667	1	7.04617474	1	n/a	n/a	n/a	n/a
1979.071795	2.7	forage	0.872	0	-7.371279949	26.66666667	1	29.4101856	1	n/a	n/a	n/a	n/a
1984.143583	2.7	forage	0.685	0	23.39545244	40	0.5	4.112509431	1	n/a	n/a	n/a	n/a
1990.614436	2.7	forage	8.863	0	8.7366499	34.16666667	2	18.03887128	1	n/a	n/a	n/a	n/a
2003.248174	2.7	forage	0.981	0	-3.818899452	32	2	28.6	1	n/a	n/a	n/a	n/a
2008.517703	2.7	forage	0.67	0	15.43196922	37.66666667	1	12.1	1	n/a	n/a	n/a	n/a
2015.794695	2.7	forage	0.811	0	-11.20976594	23.66666667	2	30.51516523	0	n/a	n/a	n/a	n/a
2021.343088	2.7	engage	6.818	n/a	n/a	n/a	n/a	n/a	n/a	0	18.46	17.11	0
2037.466713	2.7	forage	1.555	0	-6.233683752	44.33333333	1	37.4	1	n/a	n/a	n/a	n/a
2042.94545	2.7	forage	0.904	0	21.5588971	51.16666667	2	12.4764876	1	n/a	n/a	n/a	n/a
2050.208522	2.7	forage	1.109	0	-2.574763174	36.83333333	0.5	32.15205221	0	n/a	n/a	n/a	n/a
2057.956874	2.7	engage	1.082	n/a	n/a	n/a	n/a	n/a	n/a	0	27.225	34.16	0
2067.449166	2.7	forage	0.735	0	25.47257365	58.66666667	0.5	10.45	1	n/a	n/a	n/a	n/a
2073.526124	2.7	forage	3.919	0	-2.136684942	42	0.5	34.3482345	1	n/a	n/a	n/a	n/a
2082.21612	2.7	forage	3.152	0	-3.00818822	48	2	37.10990896	1	n/a	n/a	n/a	n/a
2088.142733	2.7	forage	1.611	0	-4.856377446	50.16666667	0.5	38.5	1	n/a	n/a	n/a	n/a
2093.401463	2.7	forage	2.377	0	-2.290963064	48.16666667	1	36.53130376	1	n/a	n/a	n/a	n/a
2101.865829	2.7	forage	1.231	0	-3.74455175	46.83333333	1	37.57229516	0	n/a	n/a	n/a	n/a
2111.420301	2.7	engage	1.023	n/a	n/a	n/a	n/a	n/a	n/a	0	60.2	16.92	1
2122.309269	2.7	forage	1.089	0	25.30438392	51.16666667	2	4.042545647	1	n/a	n/a	n/a	n/a
2127.569075	2.7	forage	1.155	0	1.623157957	37.5	1	26.53370303	0	n/a	n/a	n/a	n/a
2134.318885	2.7	engage	0.935	n/a	n/a	n/a	n/a	n/a	n/a	0	25.5	11.66	1
2145.230893	2.7	forage	1.389	0	-7.23731318	40.83333333	0.5	35.15593029	1	n/a	n/a	n/a	n/a
2151.300413	2.7	forage	1.608	0	-7.217118019	44.66666667	0.5	36.07027313	1	n/a	n/a	n/a	n/a
2157.768749	2.7	forage	0.972	0	2.936426236	43.33333333	1	27.2903023	1	n/a	n/a	n/a	n/a
2165.036528	2.7	forage	1.089	0	-7.994806935	38.33333333	2	34.19472361	0	n/a	n/a	n/a	n/a
2171.784154	2.7	engage	0.75	n/a	n/a	n/a	n/a	n/a	n/a	0	37.8	20.46	1
2181.686598	2.7	forage	0.707	0	5.968682662	46.33333333	2	26.4	1	n/a	n/a	n/a	n/a
2188.150476	2.7	forage	0.815	0	-6.051783445	36	1	34.32864796	0	n/a	n/a	n/a	n/a
2193.915259	2.7	engage	0.914	n/a	n/a	n/a	n/a	n/a	n/a	0	23.85	51.68	0
2203.406977	2.7	forage	1.271	0	8.421219925	49.5	2	23.78171118	1	n/a	n/a	n/a	n/a
2210.681773	2.7	forage	0.948	0	5.268035981	43.66666667	1	25.99222373	1	n/a	n/a	n/a	n/a
2217.154496	2.7	forage	0.828	0	-4.417135456	46.33333333	0.5	34.65	1	n/a	n/a	n/a	n/a
2223.62402	2.7	forage	0.704	0	-3.913536375	40.16666667	1	32.64650169	0	n/a	n/a	n/a	n/a
2232.179571	2.7	engage	1.418	n/a	n/a	n/a	n/a	n/a	n/a	0	22.25	29.44	0
2243.684129	2.7	forage	2.457	0	-0.873816039	44.83333333	1	31.9	1	n/a	n/a	n/a	n/a
2250.144651	2.7	forage	0.999	0	-1.885798333	40.83333333	0.5	32.13080579	1	n/a	n/a	n/a	n/a
2256.217386	2.7	forage	0.692	0	-0.873823416	44.83333333	2	31.9	1	n/a	n/a	n/a	n/a
2263.476492	2.7	forage	1.008	0	-9.228393776	34.66666667	2	35.42947789	0	n/a	n/a	n/a	n/a
2269.227232	2.7	engage	0.931	n/a	n/a	n/a	n/a	n/a	n/a	0	27.47	48.19	0
2281.314712	2.7	forage	2.809	0	-13.0620901	25.33333333	1	31.58678135	0	n/a	n/a	n/a	n/a
2289.176003	2.7	engage	3.439	n/a	n/a	n/a	n/a	n/a	n/a	0	39.06	38.64	1
2301.913651	2.7	forage	6.129	0	0.073006891	29.5	1	20.35	1	n/a	n/a	n/a	n/a
2311.613981	2.7	forage	0.95	0	-4.078642422	28.16666667	2	23.65	1	n/a	n/a	n/a	n/a
2320.079728	2.7	forage	1.075	0	8.92554013	28.83333333	2	12.39368744	1	n/a	n/a	n/a	n/a
2326.144338	2.7	forage	2.063	0	-8.960452861	21.33333333	1	24.89546049	0	n/a	n/a	n/a	n/a
2331.89011	2.7	engage	1.45	n/a	n/a	n/a	n/a	n/a	n/a	0	11.045	9.89	1
2339.594272	2.7	forage	1.648	0	29.2095121	60	0.5	4.722541623	1	n/a	n/a	n/a	n/a
2346.863615	2.7	forage	1.028	0	-8.524560133	40	2	37.73014939	0	n/a	n/a	n/a	n/a
2353.622545	2.7	engage	1.556	n/a	n/a	n/a	n/a	n/a	n/a	0	34.17	31.15	1
2364.91346	2.7	forage	2.021	0	5.611947588	45.66666667	0.5	24.76778834	1	n/a	n/a	n/a	n/a
2373.182703	2.7	forage	0.851	0	-8.727896819	39.5	1	34.53953523	0	n/a	n/a	n/a	n/a
2381.753707	2.7	engage	0.781	n/a	n/a	n/a	n/a	n/a	n/a	0	34.5	27.95	1
2393.243831	2.7	forage	1.361	0	-12.58348138	29.83333333	0.5	34.77059001	0	n/a	n/a	n/a	n/a
2400.203638	2.7	engage	0.758	n/a	n/a	n/a	n/a	n/a	n/a	0	51	19.98	1
2409.691707	2.7	forage	1.976	0	18.0573162	31.16666667	1	3.555703938	1	n/a	n/a	n/a	n/a
2416.747828	2.7	forage	1.039	0	-4.798554734	22.66666667	0.5	23.16207937	1	n/a	n/a	n/a	n/a
2421.816995	2.7	forage	0.868	0	8.361392452	27.83333333	0.5	13.06079171	1	n/a	n/a	n/a	n/a
2427.888529	2.7	forage	0.766	0	14.16042654	30	1	7.629178613	1	n/a	n/a	n/a	n/a
2433.35698	2.7	forage	1.207	0	5.561937361	24.33333333	0.5	14.5441678	1	n/a	n/a	n/a	n/a
2439.418111	2.7	forage	1.795	0	-5.154577905	23.33333333	0.5	23.78005131	1	n/a	n/a	n/a	n/a
2444.493696	2.7	forage	1.371	0	8.167288366	28.33333333	0.5	13.2	1	n/a	n/a	n/a	n/a
2452.969404	2.7	forage	1.22	0	-18.50176467	15.83333333	2	29.93279765	0	n/a	n/a	n/a	n/a
2461.932151	2.7	engage	1.652	n/a	n/a	n/a	n/a	n/a	n/a	0	34.32	17.405	1
2470.022182	2.7	forage	1.168	0	18.77382761	55.5	0.5	13.75	1	n/a	n/a	n/a	n/a
2479.987501	2.7	forage	1.049	0	-6.241107087	41	1	35.33765907	0	n/a	n/a	n/a	n/a
2486.947281	2.7	engage	0.563	n/a	n/a	n/a	n/a	n/a	n/a	0	57.4	10.575	1
2496.237147	2.7	forage	1.12	0	27.91811545	62.5	1	7.045427795	1	n/a	n/a	n/a	n/a
2501.697842	2.7	forage	0.693	0	-5.654517881	42.83333333	0.5	37.18106232	0	n/a	n/a	n/a	n/a
2509.245852	2.7	engage	0.914	n/a	n/a	n/a	n/a	n/a	n/a	0	40.59	58.305	0
2518.333784	2.7	forage	1.718	0	-9.092947873	28.5	0.5	28.05	1	n/a	n/a	n/a	n/a
2524.799648	2.7	forage	2.325	0	-1.435400131	25	0.5	20.8914793	0	n/a	n/a	n/a	n/a
2531.748026	2.7	engage	0.909	n/a	n/a	n/a	n/a	n/a	n/a	0	7.35	22.8	0
2542.637359	2.7	forage	1.177	0	31.39335412	59	1	3.665089784	1	n/a	n/a	n/a	n/a
2548.705583	2.7	forage	1.008	0	-0.77594789	44.5	1	34.1862859	1	n/a	n/a	n/a	n/a
2554.177681	2.7	forage	0.879	0	-5.339694683	47.83333333	1	38.5	1	n/a	n/a	n/a	n/a
2563.236905	2.7	forage	1.284	0	-0.291909528	41	1	32.47830089	0	n/a	n/a	n/a	n/a
2569.008887	2.7	engage	1.286	n/a	n/a	n/a	n/a	n/a	n/a	0	26.7	34.51	0
2580.113544	2.7	forage	1.819	0	1.271996378	29.5	0.5	20.05802777	0	n/a	n/a	n/a	n/a
2587.674407	2.7	engage	0.723	n/a	n/a	n/a	n/a	n/a	n/a	0	30.615	19.36	1
2597.563216	2.7	forage	1.752	0	-4.332767634	37.33333333	0.5	30.8	1	n/a	n/a	n/a	n/a
2603.827525	2.7	forage	1.38	0	-0.89188287	38.66666667	0.5	28.05	1	n/a	n/a	n/a	n/a
2609.904326	2.7	forage	1.172	0	5.728299381	39.83333333	2	22.55	1	n/a	n/a	n/a	n/a
2615.373554	2.7	forage	1.456	0	-4.359384672	37.83333333	0.5	30.8	1	n/a	n/a	n/a	n/a
2620.440372	2.7	forage	0.932	0	3.945634693	34.16666667	1	22.83524974	0	n/a	n/a	n/a	n/a
2627.005351	2.7	engage	2.354	n/a	n/a	n/a	n/a	n/a	n/a	0	36.96	36.08	1
2636.661721	2.7	forage	2.103	0	-7.594942743	37.5	0.5	32.18085106	0	n/a	n/a	n/a	n/a
2644.205208	2.7	engage	0.844	n/a	n/a	n/a	n/a	n/a	n/a	0	31.8	48.05	0
2653.492869	2.7	forage	1.273	0	5.813039753	45.33333333	2	24.35403652	1	n/a	n/a	n/a	n/a
2659.953272	2.7	forage	1.012	0	0.01137753	47.5	0.5	29.15	1	n/a	n/a	n/a	n/a
2669.430934	2.7	forage	1.915	0	-2.57020958	43.33333333	1	31.3875132	1	n/a	n/a	n/a	n/a
2675.509448	2.7	forage	0.919	0	-5.010983854	38.83333333	1	32.32288114	0	n/a	n/a	n/a	n/a
2682.26867	2.7	engage	1.164	n/a	n/a	n/a	n/a	n/a	n/a	0	11.66	17.6	0
2693.161691	2.7	forage	1.125	0	10.89820901	49.66666667	1	17.32064282	1	n/a	n/a	n/a	n/a
2701.637424	2.7	forage	1.575	0	4.552585048	42.5	0.5	23.61270811	0	n/a	n/a	n/a	n/a
2708.586864	2.7	engage	0.766	n/a	n/a	n/a	n/a	n/a	n/a	0	12.8	37.125	0
2716.67961	2.7	forage	1.98	0	-13.70840719	30.66666667	2	34.63849152	0	n/a	n/a	n/a	n/a
2726.435204	2.7	engage	0.775	n/a	n/a	n/a	n/a	n/a	n/a	0	18.72	48.91	0
2738.928241	2.7	forage	0.938	0	16.90414114	49.16666667	2	12.91779337	1	n/a	n/a	n/a	n/a
2745.398927	2.7	forage	0.975	0	-8.113340543	36	2	32.85559077	0	n/a	n/a	n/a	n/a
2753.347607	2.7	engage	1.028	n/a	n/a	n/a	n/a	n/a	n/a	0	19.24	50.56	0
