onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1947.896931	2.7	engage	0.756	n/a	n/a	n/a	n/a	n/a	n/a	0	12.74	25.5	0
1956.99046	2.7	forage	1.027	0	25.44555455	44.83333333	1	3.555703938	1	n/a	n/a	n/a	n/a
1963.063079	2.7	forage	0.752	0	-10.22691632	27.33333333	2	32.01447613	0	n/a	n/a	n/a	n/a
1971.628799	2.7	engage	0.547	n/a	n/a	n/a	n/a	n/a	n/a	0	28.28	46.2	0
1981.721713	2.7	forage	1.134	0	7.05154905	46	1	25.06894522	1	n/a	n/a	n/a	n/a
1988.004322	2.7	forage	2.05	0	6.682912664	48.83333333	1	25.3	1	n/a	n/a	n/a	n/a
1993.088332	2.7	forage	1.591	0	18.59708214	49.33333333	0.5	14.21407374	1	n/a	n/a	n/a	n/a
1999.16624	2.7	forage	0.879	0	-8.93764985	45	1	37.95	1	n/a	n/a	n/a	n/a
2005.625209	2.7	forage	1.811	0	-2.602121624	39.16666667	1	31.58678135	1	n/a	n/a	n/a	n/a
2011.89245	2.7	forage	0.817	0	18.59962359	49.33333333	2	14.21155626	1	n/a	n/a	n/a	n/a
2019.169502	2.7	forage	1.287	0	-8.5393109	36.33333333	1	34.98429908	0	n/a	n/a	n/a	n/a
2024.725603	2.7	engage	1.49	n/a	n/a	n/a	n/a	n/a	n/a	0	51.675	46.19	1
2034.820205	2.7	forage	0.814	0	24.79088091	59.66666667	0.5	8.25	1	n/a	n/a	n/a	n/a
2041.104436	2.7	forage	3.883	0	-1.453896685	42.66666667	0.5	32.78828278	1	n/a	n/a	n/a	n/a
2048.567638	2.7	forage	2.025	0	2.068049059	50.5	0.5	31.20940848	1	n/a	n/a	n/a	n/a
2054.842671	2.7	forage	1.1	0	-1.453985212	42.66666667	2	32.78828278	0	n/a	n/a	n/a	n/a
2062.606582	2.7	engage	1.151	n/a	n/a	n/a	n/a	n/a	n/a	0	13.92	13.115	0
2074.916683	2.7	forage	1.867	0	-0.254529115	48.16666667	1	28.76922439	1	n/a	n/a	n/a	n/a
2080.002279	2.7	forage	0.951	0	5.927006857	46.33333333	2	23.75080982	1	n/a	n/a	n/a	n/a
2085.481	2.7	forage	0.677	0	7.806523481	50.16666667	1	21.70138826	1	n/a	n/a	n/a	n/a
2094.755344	2.7	forage	1.513	0	-9.941784618	40.33333333	2	35.33760374	0	n/a	n/a	n/a	n/a
2101.704195	2.7	engage	1.771	n/a	n/a	n/a	n/a	n/a	n/a	0	24.5	17.02	1
2114.21292	2.7	forage	1.048	0	22.94536777	49.33333333	0.5	7.483137166	1	n/a	n/a	n/a	n/a
2120.691858	2.7	forage	0.897	0	-4.359259259	34.16666667	0.5	30.5143353	0	n/a	n/a	n/a	n/a
2126.638209	2.7	engage	0.522	n/a	n/a	n/a	n/a	n/a	n/a	0	52.2	11.7	1
2137.936892	2.7	forage	0.944	0	27.97515249	45.16666667	2	2.058799859	1	n/a	n/a	n/a	n/a
2143.009137	2.7	forage	0.869	0	-10.7929415	28.83333333	0.5	34.76987073	0	n/a	n/a	n/a	n/a
2150.584518	2.7	engage	1.295	n/a	n/a	n/a	n/a	n/a	n/a	0	45.22	16.92	1
2158.682137	2.7	forage	0.819	0	14.96176316	53.83333333	2	16.34903425	1	n/a	n/a	n/a	n/a
2164.958938	2.7	forage	1.047	0	0.508091813	48	1	29.32127157	1	n/a	n/a	n/a	n/a
2173.046878	2.7	forage	1.275	0	-2.416864678	45.66666667	2	31.05808309	0	n/a	n/a	n/a	n/a
2180.79931	2.7	engage	0.702	n/a	n/a	n/a	n/a	n/a	n/a	0	38.735	34.075	1
2189.909395	2.7	forage	0.986	0	20.24250272	40.33333333	2	8.137128414	1	n/a	n/a	n/a	n/a
2197.390354	2.7	forage	1.223	0	-10.30213085	30.16666667	2	33.59542528	1	n/a	n/a	n/a	n/a
2205.900721	2.7	forage	0.857	0	3.891751421	31.66666667	0.5	21.43456315	1	n/a	n/a	n/a	n/a
2213.172864	2.7	forage	1.697	0	-14.63046108	30.5	1	37.37410593	1	n/a	n/a	n/a	n/a
2219.660648	2.7	forage	2.296	0	-10.11952048	28	1	32.00133545	1	n/a	n/a	n/a	n/a
2225.729702	2.7	forage	1.093	0	22.60009691	41.16666667	0.5	5.653953523	1	n/a	n/a	n/a	n/a
2233.200669	2.7	forage	0.658	0	5.736222524	33.83333333	2	20.85692621	1	n/a	n/a	n/a	n/a
2239.666825	2.7	forage	0.72	0	-14.66054172	31.66666667	0.5	37.4	1	n/a	n/a	n/a	n/a
2246.938175	2.7	forage	0.755	0	-10.93744664	32.16666667	2	34.65	1	n/a	n/a	n/a	n/a
2253.417657	2.7	forage	0.675	0	8.7096806	35.83333333	1	18.77032342	1	n/a	n/a	n/a	n/a
2258.482278	2.7	forage	0.704	0	-14.16513505	29.33333333	2	36.54474876	1	n/a	n/a	n/a	n/a
2263.951546	2.7	forage	3.228	0	-10.11949835	28	0.5	32.00133545	0	n/a	n/a	n/a	n/a
2274.426914	2.7	engage	1.098	n/a	n/a	n/a	n/a	n/a	n/a	0	22.05	29.52	0
2283.321171	2.7	forage	0.753	0	25.19061969	54.16666667	0.5	7.574292038	1	n/a	n/a	n/a	n/a
2289.600623	2.7	forage	0.917	0	-7.921062321	37.16666667	2	35.23668327	0	n/a	n/a	n/a	n/a
2298.158771	2.7	engage	1.382	n/a	n/a	n/a	n/a	n/a	n/a	0	41.54	31.8	1
2308.852389	2.7	forage	0.774	0	28.24857469	54.5	2	4.390040742	1	n/a	n/a	n/a	n/a
2317.928176	2.7	forage	0.758	0	7.134955988	41.33333333	2	24.90926513	1	n/a	n/a	n/a	n/a
2324.398391	2.7	forage	0.756	0	-10.88498902	33.83333333	2	36.94920527	0	n/a	n/a	n/a	n/a
2330.156854	2.7	engage	1.209	n/a	n/a	n/a	n/a	n/a	n/a	0	50.37	43.225	1
2340.451737	2.7	forage	1.983	0	-14.44604882	22.83333333	0.5	31.7810422	1	n/a	n/a	n/a	n/a
2347.538202	2.7	forage	0.733	0	-3.339213655	25.83333333	1	23.46904582	1	n/a	n/a	n/a	n/a
2356.01751	2.7	forage	0.791	0	15.41262613	32.33333333	0.5	7.14723354	1	n/a	n/a	n/a	n/a
2362.494001	2.7	forage	0.879	0	-15.83113442	18.16666667	2	29.41101554	0	n/a	n/a	n/a	n/a
2369.041252	2.7	engage	1.513	n/a	n/a	n/a	n/a	n/a	n/a	0	22.575	12.18	1
2377.33132	2.7	forage	0.982	0	1.897194306	34.33333333	2	21.40532166	1	n/a	n/a	n/a	n/a
2382.617003	2.7	forage	1.499	0	12.0411537	36.83333333	2	12.70842764	1	n/a	n/a	n/a	n/a
2388.099955	2.7	forage	1.181	0	-1.772098654	33.5	0.5	24.33948494	1	n/a	n/a	n/a	n/a
2394.175179	2.7	forage	0.789	0	10.4784595	36.33333333	2	14.13666818	1	n/a	n/a	n/a	n/a
2403.945806	2.7	forage	0.645	0	13.46948644	37.5	1	11.30790705	1	n/a	n/a	n/a	n/a
2410.018426	2.7	forage	1.116	0	-17.76167748	25.5	2	33.34376037	0	n/a	n/a	n/a	n/a
2418.568047	2.7	engage	0.911	n/a	n/a	n/a	n/a	n/a	n/a	0	23.69	15.18	1
2427.464243	2.7	forage	1.41	0	-12.23964908	33.5	2	35.75	1	n/a	n/a	n/a	n/a
2432.535343	2.7	forage	1.118	0	-7.697519407	30.83333333	0.5	31.12857251	0	n/a	n/a	n/a	n/a
2441.300023	2.7	engage	2.42	n/a	n/a	n/a	n/a	n/a	n/a	0	29.28	22.77	1
2453.622638	2.7	forage	1.085	0	24.17862633	51	0.5	4.95	1	n/a	n/a	n/a	n/a
2459.891886	2.7	forage	1.147	0	-7.793744278	33.33333333	2	32.72263468	0	n/a	n/a	n/a	n/a
2468.448313	2.7	engage	1.114	n/a	n/a	n/a	n/a	n/a	n/a	0	22.995	38.34	0
2481.061285	2.7	forage	2.559	0	0.351167111	36	2	26.82833107	1	n/a	n/a	n/a	n/a
2487.334813	2.7	forage	0.969	0	-5.73677766	34.83333333	0.5	31.70230874	1	n/a	n/a	n/a	n/a
2495.605982	2.7	forage	7.265	0	17.43539376	44.16666667	2	11.55	1	n/a	n/a	n/a	n/a
2507.657701	2.7	forage	2.929	0	-4.804773737	33.16666667	2	30.29509331	1	n/a	n/a	n/a	n/a
2514.357196	2.7	forage	0.786	0	0.21415908	36.16666667	0.5	26.98056939	1	n/a	n/a	n/a	n/a
2519.837281	2.7	forage	1.347	0	-13.15557433	31.33333333	0.5	36.65643076	0	n/a	n/a	n/a	n/a
2529.594561	2.7	engage	1.88	n/a	n/a	n/a	n/a	n/a	n/a	0	16.8	19.6	0
2540.588112	2.7	forage	3.043	0	6.054210553	43.5	1	24.70191892	1	n/a	n/a	n/a	n/a
2551.104807	2.7	forage	0.777	0	-4.728334591	39	0.5	32.33964589	0	n/a	n/a	n/a	n/a
2557.862773	2.7	engage	1.738	n/a	n/a	n/a	n/a	n/a	n/a	0	39.68	30.78	1
2569.159418	2.7	forage	2.062	0	-8.048592458	26.33333333	0.5	29.07419898	1	n/a	n/a	n/a	n/a
2575.441093	2.7	forage	1.108	0	-8.874797713	27.16666667	1	30.34710276	1	n/a	n/a	n/a	n/a
2581.715402	2.7	forage	0.697	0	-1.88165602	31.33333333	1	25.83406519	1	n/a	n/a	n/a	n/a
2587.992639	2.7	forage	0.983	0	12.29238335	36	0.5	13.75	1	n/a	n/a	n/a	n/a
2594.469712	2.7	forage	0.781	0	-11.29716949	23.5	0.5	29.7594789	0	n/a	n/a	n/a	n/a
2600.423564	2.7	engage	0.693	n/a	n/a	n/a	n/a	n/a	n/a	0	47.85	25.145	1
2609.521235	2.7	forage	1.042	0	-6.322295324	30.83333333	2	28.9460842	0	n/a	n/a	n/a	n/a
2618.272482	2.7	engage	1.02	n/a	n/a	n/a	n/a	n/a	n/a	0	16.47	33.915	0
