onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
508.1490918	2.7	forage	4.11	0	9.601690726	31.66666667	1	16.21394799	0	n/a	n/a	n/a	n/a
515.1182575	2.7	engage	3.503	n/a	n/a	n/a	n/a	n/a	n/a	0	9.88	17.6	0
529.2171331	2.7	forage	2.411	0	-9.223821739	39.83333333	0.5	35.39824456	0	n/a	n/a	n/a	n/a
535.9717526	2.7	engage	2.862	n/a	n/a	n/a	n/a	n/a	n/a	0	48.3	25.25	1
545.9189806	2.7	forage	1.698	0	26.6309183	52.83333333	1	4.843269956	1	n/a	n/a	n/a	n/a
554.1822681	2.7	forage	1.055	0	-6.464428684	36.5	0.5	34.38118304	0	n/a	n/a	n/a	n/a
559.7321854	2.7	engage	1.097	n/a	n/a	n/a	n/a	n/a	n/a	0	54.06	10.92	1
569.2162578	2.7	forage	2.366	0	-8.068088627	33	1	32.85904884	0	n/a	n/a	n/a	n/a
575.7645292	2.7	engage	1.76	n/a	n/a	n/a	n/a	n/a	n/a	0	27.6	28.6	1
586.4447752	2.7	forage	1.278	0	-8.312759922	33	1	33.28187465	0	n/a	n/a	n/a	n/a
591.996818	2.7	engage	0.922	n/a	n/a	n/a	n/a	n/a	n/a	0	43.005	25.2	1
602.2804038	2.7	forage	4.541	0	11.62749778	37.83333333	2	14.65972285	1	n/a	n/a	n/a	n/a
609.5828329	2.7	forage	6.237	0	6.415882836	39.5	2	19.25	1	n/a	n/a	n/a	n/a
622.5803744	2.7	forage	2.065	0	-15.64655433	27.83333333	0.5	35.15593029	0	n/a	n/a	n/a	n/a
630.3445686	2.7	engage	2.149	n/a	n/a	n/a	n/a	n/a	n/a	0	24.7	25.875	1
638.7746079	2.7	forage	2.411	0	12.4007456	36.5	1	12.1	1	n/a	n/a	n/a	n/a
645.0332164	2.7	forage	1.042	0	3.864073906	29	1	18.98724159	0	n/a	n/a	n/a	n/a
651.7765379	2.7	engage	1.414	n/a	n/a	n/a	n/a	n/a	n/a	0	7.82	23.275	0
664.8612886	2.7	forage	1.866	0	-8.43890314	33.66666667	1	32.18085106	0	n/a	n/a	n/a	n/a
673.825173	2.7	engage	1.059	n/a	n/a	n/a	n/a	n/a	n/a	0	31.8	47.43	0
682.7057538	2.7	forage	4.499	0	22.30379424	50	0.5	7.7	1	n/a	n/a	n/a	n/a
690.9725372	2.7	forage	1.695	0	-9.458729273	34	0.5	34.85018108	0	n/a	n/a	n/a	n/a
698.524186	2.7	engage	1.543	n/a	n/a	n/a	n/a	n/a	n/a	0	15.18	30.015	0
709.803509	2.7	forage	2.24	0	3.754855893	48.83333333	0.5	28.6	1	n/a	n/a	n/a	n/a
715.0674342	2.7	forage	1.685	0	-2.79255185	44	1	34.05759016	0	n/a	n/a	n/a	n/a
720.6390224	2.7	engage	1.629	n/a	n/a	n/a	n/a	n/a	n/a	0	12.1	43.155	0
732.0245637	2.7	forage	5.441	0	-8.375938501	34.66666667	0.5	33.3738318	0	n/a	n/a	n/a	n/a
742.7209542	2.7	engage	1.052	n/a	n/a	n/a	n/a	n/a	n/a	0	58.41	27.025	1
755.6203627	2.7	forage	8.73	0	-3.730310011	33.83333333	0.5	27.20866405	1	n/a	n/a	n/a	n/a
766.9009793	2.7	forage	1.639	0	-7.12026055	31.16666667	1	28.78150747	0	n/a	n/a	n/a	n/a
774.4523777	2.7	engage	3.216	n/a	n/a	n/a	n/a	n/a	n/a	0	28.08	35.34	0
784.7513842	2.7	forage	2.798	0	1.577509515	36.66666667	2	25.05259544	1	n/a	n/a	n/a	n/a
790.316397	2.7	forage	2.271	0	-0.611199638	38.33333333	1	27.15626729	0	n/a	n/a	n/a	n/a
797.0676882	2.7	engage	2.144	n/a	n/a	n/a	n/a	n/a	n/a	0	12.6	28.5	1
807.7014869	2.7	forage	1.704	0	17.55216421	41	2	10.45	1	n/a	n/a	n/a	n/a
813.9611068	2.7	forage	1.086	0	-13.01953825	26.5	1	33.31471254	0	n/a	n/a	n/a	n/a
820.7328847	2.7	engage	1.441	n/a	n/a	n/a	n/a	n/a	n/a	0	34.98	34.76	0
832.6158731	2.7	forage	7.415	0	-14.80656657	34.83333333	0.5	37.79480157	0	n/a	n/a	n/a	n/a
842.8815409	2.7	engage	3.301	n/a	n/a	n/a	n/a	n/a	n/a	0	25.53	12.69	0
854.6673715	2.7	forage	2.325	0	6.873263585	39.16666667	1	21.26619637	1	n/a	n/a	n/a	n/a
860.7266787	2.7	forage	3.676	0	4.008835404	37.66666667	1	23.60274886	1	n/a	n/a	n/a	n/a
871.6687188	2.7	forage	5.541	0	6.017982831	40.5	2	22	1	n/a	n/a	n/a	n/a
879.9650436	2.7	forage	3.392	0	-9.810126922	30.16666667	0.5	32.34426588	0	n/a	n/a	n/a	n/a
889.4119343	2.7	engage	1.199	n/a	n/a	n/a	n/a	n/a	n/a	0	19.575	45.76	0
899.5221714	2.7	forage	2.42	0	-9.444306792	30.83333333	0.5	30.8	1	n/a	n/a	n/a	n/a
905.9902036	2.7	forage	3.717	0	9.515670406	33	1	15.08476183	0	n/a	n/a	n/a	n/a
912.5605449	2.7	engage	3.627	n/a	n/a	n/a	n/a	n/a	n/a	0	9.625	11.02	0
924.0762084	2.7	forage	1.809	0	32.00657697	56.5	2	1.514305115	1	n/a	n/a	n/a	n/a
932.5323304	2.7	forage	1.735	0	-3.619670037	41.16666667	0.5	34.89903677	0	n/a	n/a	n/a	n/a
938.0922753	2.7	engage	1.467	n/a	n/a	n/a	n/a	n/a	n/a	0	7.2	31.155	0
951.6779764	2.7	forage	1.508	0	-9.542103013	19.83333333	1	24.53208591	1	n/a	n/a	n/a	n/a
958.7351383	2.7	forage	3.601	0	4.296905085	29	0.5	15.95	1	n/a	n/a	n/a	n/a
966.8973771	2.7	forage	1.177	0	-7.752540617	22.5	0.5	24.93266938	0	n/a	n/a	n/a	n/a
974.840039	2.7	engage	1.396	n/a	n/a	n/a	n/a	n/a	n/a	0	6.05	14.64	0
986.1218262	2.7	forage	1.715	0	-1.948242878	34.16666667	2	27.19964539	0	n/a	n/a	n/a	n/a
991.872408	2.7	engage	1.597	n/a	n/a	n/a	n/a	n/a	n/a	0	40.81	32.895	1
999.9588878	2.7	forage	2.477	0	29.73509532	57.66666667	0.5	3.029716815	1	n/a	n/a	n/a	n/a
1006.22644	2.7	forage	1.2	0	5.991092836	43.5	2	26.53370303	0	n/a	n/a	n/a	n/a
1013.771057	2.7	engage	1.508	n/a	n/a	n/a	n/a	n/a	n/a	0	12.495	33.88	0
1025.251911	2.7	forage	3.04	0	3.151839445	45.16666667	1	25.3	1	n/a	n/a	n/a	n/a
1032.052361	2.7	forage	1.122	0	-12.60055229	33.16666667	0.5	34.88312962	0	n/a	n/a	n/a	n/a
1038.00289	2.7	engage	2.09	n/a	n/a	n/a	n/a	n/a	n/a	0	29.7	42	0
1048.785189	2.7	forage	5.14	0	11.54959056	32	2	10.23800614	1	n/a	n/a	n/a	n/a
1057.691052	2.7	forage	1.543	0	5.956853277	29.5	2	15.15823902	0	n/a	n/a	n/a	n/a
1063.434641	2.7	engage	1.34	n/a	n/a	n/a	n/a	n/a	n/a	0	6	17.325	0
1072.719114	2.7	forage	1.623	0	-10.25477089	31.16666667	0.5	33.57708365	0	n/a	n/a	n/a	n/a
1080.266966	2.7	engage	2.298	n/a	n/a	n/a	n/a	n/a	n/a	0	11.84	16.83	0
1090.248627	2.7	forage	1.026	0	24.77939825	42.83333333	0.5	6.05	1	n/a	n/a	n/a	n/a
1095.304897	2.7	forage	1.083	0	-15.30365525	24	2	35.83302148	0	n/a	n/a	n/a	n/a
1103.048862	2.7	engage	2.548	n/a	n/a	n/a	n/a	n/a	n/a	0	22.4	30.24	0
1115.084675	2.7	forage	2.931	0	-4.413186795	38.5	1	31.35	1	n/a	n/a	n/a	n/a
1120.580682	2.7	forage	1.104	0	0.229581175	36.33333333	1	27.12381671	0	n/a	n/a	n/a	n/a
1127.330704	2.7	engage	2.004	n/a	n/a	n/a	n/a	n/a	n/a	0	16.12	12.305	1
1137.63234	2.7	forage	1.873	0	8.481252117	45.16666667	0.5	20.35	1	n/a	n/a	n/a	n/a
1143.088873	2.7	forage	0.997	0	-6.730313197	34	1	31.38684925	0	n/a	n/a	n/a	n/a
1150.645911	2.7	engage	1.805	n/a	n/a	n/a	n/a	n/a	n/a	0	14.57	18	0
1160.743688	2.7	forage	1.244	0	0.55021394	33	1	24.30725567	0	n/a	n/a	n/a	n/a
1167.695982	2.7	engage	1.79	n/a	n/a	n/a	n/a	n/a	n/a	0	11.52	26.775	0
1178.983139	2.7	forage	5.373	0	-5.459047164	35.33333333	2	30.52468186	0	n/a	n/a	n/a	n/a
1187.21037	2.7	engage	2.85	n/a	n/a	n/a	n/a	n/a	n/a	0	21.535	13.44	1
1199.763011	2.7	forage	1.639	0	32.56703603	58.5	0.5	1.514305115	1	n/a	n/a	n/a	n/a
1205.010662	2.7	forage	1.057	0	-5.504013212	38.33333333	1	35.53587596	0	n/a	n/a	n/a	n/a
1210.558965	2.7	engage	0.909	n/a	n/a	n/a	n/a	n/a	n/a	0	48.99	13.11	1
1219.434271	2.7	forage	1.859	0	-15.51074879	26.66666667	0.5	31.85012072	0	n/a	n/a	n/a	n/a
1226.994605	2.7	engage	1.293	n/a	n/a	n/a	n/a	n/a	n/a	0	41.265	30.03	1
1235.273309	2.7	forage	4.715	0	10.57990192	47.83333333	0.5	19.06174237	0	n/a	n/a	n/a	n/a
1244.040282	2.7	engage	1.255	n/a	n/a	n/a	n/a	n/a	n/a	0	17.64	8.54	1
1254.726811	2.7	forage	1.441	0	-8.45684087	33.66666667	1	31.68122831	0	n/a	n/a	n/a	n/a
1261.472515	2.7	engage	1.774	n/a	n/a	n/a	n/a	n/a	n/a	0	22.875	5.74	1
1269.556371	2.7	forage	2.833	0	-5.650111832	34.66666667	0.5	28.00360646	0	n/a	n/a	n/a	n/a
1277.254874	2.7	engage	1.254	n/a	n/a	n/a	n/a	n/a	n/a	0	35.64	25.53	1
1287.95982	2.7	forage	7.627	0	-13.38912815	35.16666667	1	37.95	1	n/a	n/a	n/a	n/a
1302.137438	2.7	forage	4.7	0	-8.943249166	35.5	1	34.65	0	n/a	n/a	n/a	n/a
1313.102656	2.7	engage	2.151	n/a	n/a	n/a	n/a	n/a	n/a	0	15.75	12.25	0
1324.336993	2.7	forage	3.542	0	-5.303339705	27.33333333	1	24.78715356	0	n/a	n/a	n/a	n/a
1330.934905	2.7	engage	1.055	n/a	n/a	n/a	n/a	n/a	n/a	0	36.57	24.64	1
1340.621144	2.7	forage	2.532	0	23.26479436	41.16666667	1	3.029716815	1	n/a	n/a	n/a	n/a
1347.884944	2.7	forage	2.977	0	1.007065372	29.16666667	1	22.59108194	0	n/a	n/a	n/a	n/a
1355.916666	2.7	engage	1.454	n/a	n/a	n/a	n/a	n/a	n/a	0	28.6	31.92	0
1366.522389	2.7	forage	3.594	0	-10.90900558	32.5	2	34.68482974	0	n/a	n/a	n/a	n/a
1372.982375	2.7	engage	0.972	n/a	n/a	n/a	n/a	n/a	n/a	0	29.045	19.04	1
1383.46665	2.7	forage	1.126	0	-2.248914709	39.83333333	0.5	30.59293044	0	n/a	n/a	n/a	n/a
1393.217207	2.7	engage	0.8	n/a	n/a	n/a	n/a	n/a	n/a	0	43.74	12.825	1
1402.098623	2.7	forage	1.644	0	30.29255554	56.5	1	1.514305115	1	n/a	n/a	n/a	n/a
1408.352816	2.7	forage	1.402	0	-1.882382677	38.5	0.5	31.42270258	0	n/a	n/a	n/a	n/a
1413.913198	2.7	engage	1.067	n/a	n/a	n/a	n/a	n/a	n/a	0	38.1	45.315	0
1424.195122	2.7	forage	3.528	0	-1.796456416	44.83333333	2	33	1	n/a	n/a	n/a	n/a
1430.09535	2.7	forage	1.639	0	18.65715491	51.5	1	14.3	1	n/a	n/a	n/a	n/a
1436.555528	2.7	forage	1.154	0	-3.672839562	37.5	0.5	32.44070469	0	n/a	n/a	n/a	n/a
1443.311331	2.7	engage	0.982	n/a	n/a	n/a	n/a	n/a	n/a	0	27.04	50.715	0
1452.193336	2.7	forage	3.915	0	3.310138155	36.16666667	0.5	21.73580303	0	n/a	n/a	n/a	n/a
1461.960257	2.7	engage	1.765	n/a	n/a	n/a	n/a	n/a	n/a	0	25	21.645	1
1471.045771	2.7	forage	3.036	0	-1.933752159	31.66666667	1	24.82812484	0	n/a	n/a	n/a	n/a
1480.942386	2.7	engage	1.657	n/a	n/a	n/a	n/a	n/a	n/a	0	31.68	15.435	1
1491.02558	2.7	forage	3.644	0	16.80715641	34.16666667	1	7.196891504	1	n/a	n/a	n/a	n/a
1497.223858	2.7	forage	1.436	0	0.018157202	25.33333333	1	20.7323525	0	n/a	n/a	n/a	n/a
1503.99102	2.7	engage	3.19	n/a	n/a	n/a	n/a	n/a	n/a	0	13.8	12.58	1
1514.873373	2.7	forage	4.188	0	17.67602418	37	0.5	10.28127358	1	n/a	n/a	n/a	n/a
1523.623302	2.7	forage	1.798	0	0.490864142	30.33333333	0.5	24.23128867	0	n/a	n/a	n/a	n/a
1529.572748	2.7	engage	1.345	n/a	n/a	n/a	n/a	n/a	n/a	0	34.545	8.395	1
1539.855004	2.7	forage	1.678	0	2.877965394	44.66666667	0.5	26.95	1	n/a	n/a	n/a	n/a
1545.910239	2.7	forage	1.134	0	-8.733516423	34.33333333	2	34.34591067	0	n/a	n/a	n/a	n/a
1553.454579	2.7	engage	1.976	n/a	n/a	n/a	n/a	n/a	n/a	0	21.855	23.12	0
