onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
255.1680813	2.7	forage	3.233	0	-9.123181597	37	1	36.51038932	0	n/a	n/a	n/a	n/a
261.2657826	2.7	engage	1.425	n/a	n/a	n/a	n/a	n/a	n/a	0	20.655	27.6	0
271.5446621	2.7	forage	1.171	0	9.735425113	23.5	1	9.106413158	1	n/a	n/a	n/a	n/a
278.808059	2.7	forage	1.572	0	-19.62545295	16.66666667	2	31.9	0	n/a	n/a	n/a	n/a
286.5643077	2.7	engage	0.573	n/a	n/a	n/a	n/a	n/a	n/a	0	42.05	9.42	1
296.6438557	2.7	forage	2.474	0	26.95723337	62.66666667	0.5	8.137128414	1	n/a	n/a	n/a	n/a
301.9038895	2.7	forage	1.096	0	3.745925758	48.5	0.5	30.95530909	0	n/a	n/a	n/a	n/a
307.4502574	2.7	engage	0.723	n/a	n/a	n/a	n/a	n/a	n/a	0	15.3	34.25	0
319.1284746	2.7	forage	1.936	0	30.64084922	59.66666667	0.5	2.532334893	1	n/a	n/a	n/a	n/a
326.1955992	2.7	forage	1.061	0	-4.649969988	40	2	34.75529148	0	n/a	n/a	n/a	n/a
332.9451913	2.7	engage	0.923	n/a	n/a	n/a	n/a	n/a	n/a	0	30.805	54.275	0
346.0252922	2.7	forage	1.798	0	21.80147695	42.66666667	2	6.05	1	n/a	n/a	n/a	n/a
353.2928401	2.7	forage	2.132	0	-19.90281274	22.83333333	0.5	36.40108646	0	n/a	n/a	n/a	n/a
359.0430536	2.7	engage	1.093	n/a	n/a	n/a	n/a	n/a	n/a	0	17.28	33.32	0
367.524863	2.7	forage	0.9	0	31.52189863	61.16666667	2	3.095973543	1	n/a	n/a	n/a	n/a
375.7901146	2.7	forage	1.336	0	-5.31495515	41.16666667	2	36.32796892	0	n/a	n/a	n/a	n/a
383.7582982	2.7	engage	1.579	n/a	n/a	n/a	n/a	n/a	n/a	0	48.05	50.715	1
395.2397593	2.7	forage	2.426	0	-15.72541136	25	2	34.1	0	n/a	n/a	n/a	n/a
402.7930844	2.7	engage	3.284	n/a	n/a	n/a	n/a	n/a	n/a	0	13.95	6.84	1
415.5553331	2.7	forage	1.013	0	-13.57110776	28	1	32.4893114	0	n/a	n/a	n/a	n/a
422.5058151	2.7	engage	1.195	n/a	n/a	n/a	n/a	n/a	n/a	0	17.04	39.68	0
434.2885149	2.7	forage	1.265	0	32.58356287	52.5	1	2.056254716	1	n/a	n/a	n/a	n/a
439.3536673	2.7	forage	3.597	0	2.361221937	43.66666667	2	30.8	0	n/a	n/a	n/a	n/a
446.0044621	2.7	engage	0.804	n/a	n/a	n/a	n/a	n/a	n/a	0	2.25	24.36	0
456.1095016	2.7	forage	0.939	0	31.50817145	59.16666667	1	1.514858408	1	n/a	n/a	n/a	n/a
461.1624166	2.7	forage	0.806	0	-7.124646312	38.16666667	0.5	36.08239022	0	n/a	n/a	n/a	n/a
468.7197504	2.7	engage	0.835	n/a	n/a	n/a	n/a	n/a	n/a	0	35.175	13.44	1
478.804449	2.7	forage	2.056	0	16.07741763	43.33333333	1	14.41159901	1	n/a	n/a	n/a	n/a
486.2598211	2.7	forage	1.003	0	-4.646635481	33	2	30.39687138	0	n/a	n/a	n/a	n/a
492.0189036	2.7	engage	0.943	n/a	n/a	n/a	n/a	n/a	n/a	0	30.14	41.1	0
504.699551	2.7	forage	1.533	0	-23.3041906	17.16666667	0.5	35.33287309	0	n/a	n/a	n/a	n/a
512.650356	2.7	engage	0.711	n/a	n/a	n/a	n/a	n/a	n/a	0	40.87	20.385	1
523.1361116	2.7	forage	0.836	0	30.06368996	56.5	0.5	3.230174539	1	n/a	n/a	n/a	n/a
528.3948006	2.7	forage	1.298	0	-8.379361534	36	2	36.32796892	0	n/a	n/a	n/a	n/a
534.1490837	2.7	engage	0.826	n/a	n/a	n/a	n/a	n/a	n/a	0	43.815	26.66	1
546.6302387	2.7	forage	1.105	0	-12.21530423	31.83333333	2	34.65	0	n/a	n/a	n/a	n/a
554.5811568	2.7	engage	0.308	n/a	n/a	n/a	n/a	n/a	n/a	0	21.735	5.2	1
566.6543764	2.7	forage	2.081	0	9.854987844	36.33333333	1	16.70065138	0	n/a	n/a	n/a	n/a
573.1966995	2.7	engage	1.258	n/a	n/a	n/a	n/a	n/a	n/a	0	15.5	28.05	0
586.3811141	2.7	forage	1.461	0	-6.631183542	34.83333333	2	31.9	0	n/a	n/a	n/a	n/a
593.1293214	2.7	engage	0.861	n/a	n/a	n/a	n/a	n/a	n/a	0	3.575	37.7	0
605.8108209	2.7	forage	1.078	0	-13.9775174	26.83333333	2	33.82318797	0	n/a	n/a	n/a	n/a
613.7635236	2.7	engage	0.735	n/a	n/a	n/a	n/a	n/a	n/a	0	48.91	8.8	1
623.8601374	2.7	forage	1.502	0	23.57481314	42.16666667	1	6.05943363	1	n/a	n/a	n/a	n/a
631.1247596	2.7	forage	0.98	0	-19.1789407	23.5	1	36.69007092	0	n/a	n/a	n/a	n/a
639.678512	2.7	engage	1.511	n/a	n/a	n/a	n/a	n/a	n/a	0	42.7	50.53	0
651.5580671	2.7	forage	3.026	0	5.712584042	30.5	0.5	16.42450329	0	n/a	n/a	n/a	n/a
660.6412856	2.7	engage	2.405	n/a	n/a	n/a	n/a	n/a	n/a	0	10.2	18.755	0
670.7428381	2.7	forage	1.182	0	-2.175308418	37.66666667	2	29.48205825	0	n/a	n/a	n/a	n/a
677.490267	2.7	engage	1.447	n/a	n/a	n/a	n/a	n/a	n/a	0	7.8	12.96	0
686.3710904	2.7	forage	1.862	0	-6.853221501	31.33333333	0.5	32.74330014	0	n/a	n/a	n/a	n/a
692.9226319	2.7	engage	1.362	n/a	n/a	n/a	n/a	n/a	n/a	0	28.48	23.205	1
701.2076799	2.7	forage	3.365	0	23.92889794	39.16666667	2	4.389210804	1	n/a	n/a	n/a	n/a
708.1411746	2.7	forage	2.248	0	8.197743407	34.33333333	2	19.25	0	n/a	n/a	n/a	n/a
716.0879153	2.7	engage	0.52	n/a	n/a	n/a	n/a	n/a	n/a	0	2.44	26.95	0
725.3894551	2.7	forage	1.638	0	17.5614337	55.66666667	0.5	14.07774257	1	n/a	n/a	n/a	n/a
733.4470985	2.7	forage	0.925	0	-7.231937025	42.16666667	1	35.39824456	0	n/a	n/a	n/a	n/a
740.2061773	2.7	engage	0.839	n/a	n/a	n/a	n/a	n/a	n/a	0	52.85	35.75	1
750.2834922	2.7	forage	1.451	0	12.23184582	44.16666667	1	17.80090036	0	n/a	n/a	n/a	n/a
757.2519804	2.7	engage	2.236	n/a	n/a	n/a	n/a	n/a	n/a	0	21.9	19.89	1
765.7829675	2.7	forage	2.569	0	-11.54791962	30.66666667	0.5	33.61465218	0	n/a	n/a	n/a	n/a
771.3511907	2.7	engage	2.001	n/a	n/a	n/a	n/a	n/a	n/a	0	16.625	47.43	0
785.6584758	2.7	forage	1.758	0	13.91658887	42	2	14.36321362	1	n/a	n/a	n/a	n/a
790.9299851	2.7	forage	0.926	0	-5.760115521	33	0.5	29.27421407	0	n/a	n/a	n/a	n/a
798.6857124	2.7	engage	3.143	n/a	n/a	n/a	n/a	n/a	n/a	0	24.735	24.75	0
809.7141966	2.7	forage	1.167	0	14.14681186	56.66666667	2	18.7	1	n/a	n/a	n/a	n/a
819.179794	2.7	forage	3.306	0	1.226915983	44.66666667	1	30.16222021	0	n/a	n/a	n/a	n/a
827.7477473	2.7	engage	1.092	n/a	n/a	n/a	n/a	n/a	n/a	0	42.18	46.8	0
836.6281687	2.7	forage	1.523	0	11.46141425	41	2	17.17125396	1	n/a	n/a	n/a	n/a
845.6934722	2.7	forage	1.737	0	-12.61365609	34	1	36.64530959	0	n/a	n/a	n/a	n/a
853.4466279	2.7	engage	1.612	n/a	n/a	n/a	n/a	n/a	n/a	0	8.19	59.965	0
863.128646	2.7	forage	1.023	0	23.624958	51.83333333	2	6.891723253	1	n/a	n/a	n/a	n/a
869.3896175	2.7	forage	1.582	0	-10.82331355	33.66666667	2	35.43254866	0	n/a	n/a	n/a	n/a
875.3448408	2.7	engage	0.919	n/a	n/a	n/a	n/a	n/a	n/a	0	52.51	27.88	1
885.8423402	2.7	forage	1.342	0	12.55092567	45.83333333	1	17.32064282	1	n/a	n/a	n/a	n/a
894.3018567	2.7	forage	1.299	0	-4.06103298	35	2	29.49483929	0	n/a	n/a	n/a	n/a
901.0599411	2.7	engage	1.157	n/a	n/a	n/a	n/a	n/a	n/a	0	27.225	12.22	1
911.9399511	2.7	forage	1.948	0	5.815511125	40.83333333	2	18.03663045	1	n/a	n/a	n/a	n/a
919.2087284	2.7	forage	1.218	0	1.245108227	39	2	21.81105075	0	n/a	n/a	n/a	n/a
926.1750425	2.7	engage	0.817	n/a	n/a	n/a	n/a	n/a	n/a	0	36.55	16.64	1
935.8742372	2.7	forage	2.072	0	-4.372298509	36.66666667	2	29.1191263	0	n/a	n/a	n/a	n/a
942.8240083	2.7	engage	0.899	n/a	n/a	n/a	n/a	n/a	n/a	0	24.225	14.625	1
952.3062402	2.7	forage	1.398	0	16.36051138	41.83333333	0.5	9.9	1	n/a	n/a	n/a	n/a
958.373651	2.7	forage	0.972	0	8.318071526	34.83333333	2	17.82294905	0	n/a	n/a	n/a	n/a
964.3226442	2.7	engage	1.894	n/a	n/a	n/a	n/a	n/a	n/a	0	28.7	20.115	1
974.3031669	2.7	forage	0.991	0	21.11945962	56.16666667	1	13.75	1	n/a	n/a	n/a	n/a
982.7624976	2.7	forage	0.911	0	-7.098162064	38.66666667	2	36.40064383	0	n/a	n/a	n/a	n/a
988.3212251	2.7	engage	0.776	n/a	n/a	n/a	n/a	n/a	n/a	0	49.3	35.52	1
998.6068271	2.7	forage	2.731	0	19.2924541	51.83333333	1	12.62535084	1	n/a	n/a	n/a	n/a
1007.90409	2.7	forage	1.258	0	-4.530556645	42.83333333	2	33.73408028	0	n/a	n/a	n/a	n/a
1014.857331	2.7	engage	0.707	n/a	n/a	n/a	n/a	n/a	n/a	0	36.4	10.5	1
1025.935192	2.7	forage	1.137	0	-14.5540496	26	0.5	35.79841306	0	n/a	n/a	n/a	n/a
1033.685633	2.7	engage	0.795	n/a	n/a	n/a	n/a	n/a	n/a	0	38.86	8.88	1
1047.266525	2.7	forage	1.212	0	19.04740104	36.16666667	1	4.95	1	n/a	n/a	n/a	n/a
1052.729124	2.7	forage	0.908	0	8.818775045	30.83333333	1	14.97399276	1	n/a	n/a	n/a	n/a
1057.99107	2.7	forage	1.714	0	-12.71232098	23.33333333	0.5	31.10464262	0	n/a	n/a	n/a	n/a
1064.549863	2.7	engage	1.081	n/a	n/a	n/a	n/a	n/a	n/a	0	9.94	44.7	0
1077.035739	2.7	forage	1.192	0	24.61968311	42.66666667	1	2.639784216	1	n/a	n/a	n/a	n/a
1085.489358	2.7	forage	1.08	0	1.510896836	30.33333333	0.5	23.38588602	0	n/a	n/a	n/a	n/a
1092.448217	2.7	engage	1.029	n/a	n/a	n/a	n/a	n/a	n/a	0	8.925	37.26	0
1100.729304	2.7	forage	2.765	0	0.013293765	27.5	1	20.9	0	n/a	n/a	n/a	n/a
1108.747122	2.7	engage	0.942	n/a	n/a	n/a	n/a	n/a	n/a	0	21.09	1.23	1
1122.834961	2.7	forage	0.892	0	-2.871204165	42.33333333	1	28.87960616	0	n/a	n/a	n/a	n/a
1128.382893	2.7	engage	1.228	n/a	n/a	n/a	n/a	n/a	n/a	0	9.085	30.525	0
1138.06215	2.7	forage	1.195	0	17.86094915	48.66666667	1	11	1	n/a	n/a	n/a	n/a
1143.515212	2.7	forage	0.775	0	-2.021854702	36.5	0.5	28.78230974	0	n/a	n/a	n/a	n/a
1151.461758	2.7	engage	0.931	n/a	n/a	n/a	n/a	n/a	n/a	0	13.49	34.77	0
1160.547036	2.7	forage	2.705	0	-2.750121724	34.33333333	0.5	27.5	0	n/a	n/a	n/a	n/a
1168.310172	2.7	engage	0.859	n/a	n/a	n/a	n/a	n/a	n/a	0	3.52	37.25	0
1178.191673	2.7	forage	1.058	0	-7.915479604	19.83333333	0.5	22.90698406	0	n/a	n/a	n/a	n/a
1188.14624	2.7	engage	2.188	n/a	n/a	n/a	n/a	n/a	n/a	0	13.5	8.25	1
1199.425693	2.7	forage	3.369	0	1.506608822	43.83333333	1	25.943949	0	n/a	n/a	n/a	n/a
1207.857764	2.7	engage	1.345	n/a	n/a	n/a	n/a	n/a	n/a	0	25.935	45.39	0
1216.745902	2.7	forage	6.294	0	29.01383851	59.66666667	2	4.845261808	1	n/a	n/a	n/a	n/a
1225.585377	2.7	forage	0.922	0	-2.97779773	42.83333333	1	34.85018108	0	n/a	n/a	n/a	n/a
1236.339497	2.7	engage	0.685	n/a	n/a	n/a	n/a	n/a	n/a	0	30.14	53.475	0
1248.039959	2.7	forage	1.228	0	1.143166004	41.5	1	27.5	0	n/a	n/a	n/a	n/a
1256.78818	2.7	engage	0.586	n/a	n/a	n/a	n/a	n/a	n/a	0	30.5	1.92	1
1265.878432	2.7	forage	1.234	0	-12.09591855	26.5	1	31.35	0	n/a	n/a	n/a	n/a
1272.837079	2.7	engage	0.883	n/a	n/a	n/a	n/a	n/a	n/a	0	2.94	21.375	0
1281.520471	2.7	forage	0.995	0	15.22147109	42.66666667	2	14.85	1	n/a	n/a	n/a	n/a
1288.774068	2.7	forage	0.6	0	8.756230907	38	2	20.47200091	0	n/a	n/a	n/a	n/a
1294.519099	2.7	engage	0.708	n/a	n/a	n/a	n/a	n/a	n/a	0	18.795	16.4	1
1305.802676	2.7	forage	1.023	0	18.53625505	39.33333333	1	9.097117851	1	n/a	n/a	n/a	n/a
1311.264652	2.7	forage	0.876	0	-13.73062371	25.16666667	2	33.89016398	0	n/a	n/a	n/a	n/a
1319.017673	2.7	engage	1.432	n/a	n/a	n/a	n/a	n/a	n/a	0	20.1	21.115	0
1331.100376	2.7	forage	1.133	0	-8.480702513	33.16666667	1	35.64589809	0	n/a	n/a	n/a	n/a
1337.849847	2.7	engage	1.472	n/a	n/a	n/a	n/a	n/a	n/a	0	57.4	44.55	1
1347.133731	2.7	forage	1.462	0	19.16607112	50.5	1	11.43936925	1	n/a	n/a	n/a	n/a
1352.58688	2.7	forage	1.458	0	-9.20934393	36.5	2	34.83933655	0	n/a	n/a	n/a	n/a
1361.331756	2.7	engage	0.647	n/a	n/a	n/a	n/a	n/a	n/a	0	44.16	29.61	1
1374.61521	2.7	forage	1.418	0	-8.62368241	34.66666667	2	35.80137317	0	n/a	n/a	n/a	n/a
1383.580361	2.7	engage	1.029	n/a	n/a	n/a	n/a	n/a	n/a	0	15.91	53.2	0
1391.662658	2.7	forage	4.193	0	-4.249452911	32.16666667	1	25.6555455	0	n/a	n/a	n/a	n/a
1400.912524	2.7	engage	1.132	n/a	n/a	n/a	n/a	n/a	n/a	0	10.125	41.28	0
1410.012921	2.7	forage	1.046	0	2.114354073	46.5	2	28.3678663	0	n/a	n/a	n/a	n/a
1418.561506	2.7	engage	0.7	n/a	n/a	n/a	n/a	n/a	n/a	0	15.99	36.4	0
1429.462342	2.7	forage	2.27	0	25.59573831	42.83333333	2	5.120220311	1	n/a	n/a	n/a	n/a
1435.727333	2.7	forage	0.778	0	22.79412907	42.16666667	1	7.774611438	1	n/a	n/a	n/a	n/a
1441.78207	2.7	forage	0.815	0	25.59589508	42.83333333	0.5	5.120220311	1	n/a	n/a	n/a	n/a
1448.044773	2.7	forage	0.814	0	-9.137275791	32.66666667	0.5	35.17695538	0	n/a	n/a	n/a	n/a
1453.792752	2.7	engage	0.582	n/a	n/a	n/a	n/a	n/a	n/a	0	52.8	11.625	1
1463.89154	2.7	forage	0.871	0	29.10488825	60.83333333	0.5	5.5	1	n/a	n/a	n/a	n/a
1469.954734	2.7	forage	0.929	0	-7.153989236	40.16666667	1	37.42492581	0	n/a	n/a	n/a	n/a
1477.707929	2.7	engage	1.537	n/a	n/a	n/a	n/a	n/a	n/a	0	15.075	43.815	0
