onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
1296.885716	2.7	forage	7.147	0	-2.093399058	32.16666667	1	25.24367487	0	n/a	n/a	n/a	n/a
1308.285517	2.7	engage	2.076	n/a	n/a	n/a	n/a	n/a	n/a	0	15.745	7.36	0
1319.857372	2.7	forage	2.542	0	-11.637647	29.83333333	0.5	32.32019768	0	n/a	n/a	n/a	n/a
1327.40096	2.7	engage	2.408	n/a	n/a	n/a	n/a	n/a	n/a	0	35.7	45.36	0
1339.701895	2.7	forage	2.958	0	-17.65203159	20.83333333	0.5	33	0	n/a	n/a	n/a	n/a
1346.716477	2.7	engage	2.533	n/a	n/a	n/a	n/a	n/a	n/a	0	5.665	17.4	1
1356.333685	2.7	forage	1.949	0	-4.333999631	36.83333333	0.5	31.9	1	n/a	n/a	n/a	n/a
1362.399092	2.7	forage	1.451	0	21.85029207	44.5	2	8.25	1	n/a	n/a	n/a	n/a
1369.863565	2.7	forage	1.088	0	-1.759778683	32.16666667	2	28.30537196	0	n/a	n/a	n/a	n/a
1377.414541	2.7	engage	0.763	n/a	n/a	n/a	n/a	n/a	n/a	0	22.05	38.64	0
1387.301275	2.7	forage	1.321	0	18.5014954	51.5	0.5	12.65	1	n/a	n/a	n/a	n/a
1394.359989	2.7	forage	1.088	0	-8.675120131	35.16666667	1	34.12719431	0	n/a	n/a	n/a	n/a
1403.912966	2.7	engage	2.218	n/a	n/a	n/a	n/a	n/a	n/a	0	39.69	34.77	1
1411.815866	2.7	forage	1.388	0	14.86281978	46.16666667	2	14.07774257	1	n/a	n/a	n/a	n/a
1416.873474	2.7	forage	8.205	0	-3.7010925	39.83333333	1	30.5219154	1	n/a	n/a	n/a	n/a
1429.643931	2.7	forage	1.028	0	-1.360139497	37.33333333	2	27.76466727	0	n/a	n/a	n/a	n/a
1437.595263	2.7	engage	0.879	n/a	n/a	n/a	n/a	n/a	n/a	0	24.605	15.125	1
1450.178514	2.7	forage	2.144	0	-10.62735962	28.5	1	33.98936925	0	n/a	n/a	n/a	n/a
1456.72806	2.7	engage	0.765	n/a	n/a	n/a	n/a	n/a	n/a	0	60.3	14.43	1
1469.014598	2.7	forage	1.889	0	29.16651024	52.33333333	0.5	2.560110155	1	n/a	n/a	n/a	n/a
1477.269271	2.7	forage	1.8	0	4.938524722	39.5	0.5	25.75450179	1	n/a	n/a	n/a	n/a
1484.341489	2.7	forage	0.979	0	29.16805392	52.33333333	0.5	2.559501534	1	n/a	n/a	n/a	n/a
1490.411976	2.7	forage	1.066	0	-10.55959979	32.5	1	35.81678236	0	n/a	n/a	n/a	n/a
1496.357296	2.7	engage	2.723	n/a	n/a	n/a	n/a	n/a	n/a	0	24.78	32.43	0
1509.571754	2.7	forage	1.742	0	11.72524789	54.33333333	2	19.8	1	n/a	n/a	n/a	n/a
1516.630763	2.7	forage	1.1	0	-6.96506212	42.5	1	35.3510764	0	n/a	n/a	n/a	n/a
1524.388842	2.7	engage	1.503	n/a	n/a	n/a	n/a	n/a	n/a	0	19.125	35.35	0
1536.497974	2.7	forage	7.689	0	16.72864796	38.33333333	2	10.10682058	1	n/a	n/a	n/a	n/a
1548.555191	2.7	forage	3.597	0	5.504546217	32.33333333	2	19.43463357	0	n/a	n/a	n/a	n/a
1557.020215	2.7	engage	1.111	n/a	n/a	n/a	n/a	n/a	n/a	0	8.51	10.395	0
1568.69553	2.7	forage	1.035	0	23.74917207	42.66666667	2	5.267451335	1	n/a	n/a	n/a	n/a
1576.969029	2.7	forage	1.239	0	0.760345053	31.33333333	1	24.36817313	0	n/a	n/a	n/a	n/a
1582.518626	2.7	engage	1.18	n/a	n/a	n/a	n/a	n/a	n/a	0	9.635	11.6	0
1594.4076	2.7	forage	1.562	0	11.39502842	30	1	11.32339923	1	n/a	n/a	n/a	n/a
1599.448429	2.7	forage	1.233	0	-15.11930201	20.16666667	0.5	30.65680801	0	n/a	n/a	n/a	n/a
1609.200303	2.7	engage	3.594	n/a	n/a	n/a	n/a	n/a	n/a	0	14.4	14.08	0
1622.686549	2.7	forage	1.76	0	-3.289124122	33.83333333	1	28.87166642	0	n/a	n/a	n/a	n/a
1633.634079	2.7	engage	0.754	n/a	n/a	n/a	n/a	n/a	n/a	0	44.175	9.86	1
1642.733348	2.7	forage	1.365	0	27.81950036	56.5	2	4.253239274	1	n/a	n/a	n/a	n/a
1647.799683	2.7	forage	2.73	0	-2.629144409	39.33333333	2	32.31820582	0	n/a	n/a	n/a	n/a
1657.78067	2.7	engage	0.671	n/a	n/a	n/a	n/a	n/a	n/a	0	44.415	25.245	1
1668.281193	2.7	forage	2.073	0	-6.130444981	37	2	34.77631658	0	n/a	n/a	n/a	n/a
1677.029568	2.7	engage	0.622	n/a	n/a	n/a	n/a	n/a	n/a	0	13.11	47.125	0
