onset	duration	trial_type	RT	ExcludeBlock	SearchEvidence	SearchValue	SearchCosts	OfferValue	Choice_isForage	ExcludeBlock	ExpValueLeft	ExpValueRight	Choice_isLeft
254.5729218	2.7	forage	27.995	0	20.59968043	37.66666667	1	4.390040742	1	n/a	n/a	n/a	n/a
289.6408119	2.7	forage	33.484	0	-15.25393827	21.83333333	0.5	32.32207887	0	n/a	n/a	n/a	n/a
327.3964547	2.7	engage	0.799	n/a	n/a	n/a	n/a	n/a	n/a	0	21.73	32.96	0
337.686423	2.7	forage	26.683	0	-15.32965076	22	0.5	33.37925406	0	n/a	n/a	n/a	n/a
370.6437925	2.7	engage	189.625	n/a	n/a	n/a	n/a	n/a	n/a	0	25.025	28.05	0
569.5723707	2.7	forage	11.855	0	9.031076908	48.83333333	0.5	22.85962225	0	n/a	n/a	n/a	n/a
587.497079	2.7	engage	0.786	n/a	n/a	n/a	n/a	n/a	n/a	0	19.125	9.18	1
600.6042631	2.7	forage	5.999	0	24.93267307	48.16666667	1	9.105057593	1	n/a	n/a	n/a	n/a
609.1827429	2.7	forage	0.634	0	-6.642302869	40.33333333	2	36.85	0	n/a	n/a	n/a	n/a
616.1286551	2.7	engage	0.893	n/a	n/a	n/a	n/a	n/a	n/a	0	5.085	20.1	0
625.2195862	2.7	forage	2.375	0	27.81305451	48.66666667	1	4.544575223	0	n/a	n/a	n/a	n/a
634.18143	2.7	engage	2.362	n/a	n/a	n/a	n/a	n/a	n/a	0	4.83	7.38	0
645.8321362	2.7	forage	11.929	0	-8.477336653	34.83333333	1	35.18414818	0	n/a	n/a	n/a	n/a
661.8091445	2.7	engage	0.688	n/a	n/a	n/a	n/a	n/a	n/a	0	7.42	37.855	0
671.29961	2.7	forage	35.343	0	24.82333149	44	0.5	2.056254716	1	n/a	n/a	n/a	n/a
713.731412	2.7	forage	1.673	0	4.939319618	34	0.5	21.3387053	1	n/a	n/a	n/a	n/a
720.0102311	2.7	forage	0.944	0	-2.702143923	29.66666667	0.5	26.46871888	0	n/a	n/a	n/a	n/a
728.5584673	2.7	engage	1.185	n/a	n/a	n/a	n/a	n/a	n/a	0	30.16	23.4	1
739.4710498	2.7	forage	39.118	0	4.653444662	48.16666667	0.5	23.16207937	0	n/a	n/a	n/a	n/a
781.4518492	2.7	engage	12.529	n/a	n/a	n/a	n/a	n/a	n/a	0	31.9	15.39	1
801.8724185	2.7	forage	4.417	0	-1.096896031	38.83333333	0.5	31.35	0	n/a	n/a	n/a	n/a
812.349937	2.7	engage	1.207	n/a	n/a	n/a	n/a	n/a	n/a	0	1.175	22.23	0
824.4337494	2.7	forage	30.532	0	-8.545799172	26.66666667	2	28.78230974	0	n/a	n/a	n/a	n/a
858.8304439	2.7	engage	1.526	n/a	n/a	n/a	n/a	n/a	n/a	0	31.16	41.895	1
868.7204498	2.7	forage	1.691	0	4.581352548	25.5	2	15.89348121	1	n/a	n/a	n/a	n/a
877.1790058	2.7	forage	0.953	0	15.42524856	31.16666667	0.5	6.05	1	n/a	n/a	n/a	n/a
884.2467286	2.7	forage	1.357	0	-20.09103348	16.66666667	0.5	31.94191188	0	n/a	n/a	n/a	n/a
892.1950283	2.7	engage	0.863	n/a	n/a	n/a	n/a	n/a	n/a	0	23.865	13.545	1
901.0812089	2.7	forage	6.344	0	25.47107054	53.5	0.5	5.064669785	1	n/a	n/a	n/a	n/a
910.9860574	2.7	forage	0.818	0	2.678890901	41	2	27.26808762	0	n/a	n/a	n/a	n/a
920.5599755	2.7	engage	0.677	n/a	n/a	n/a	n/a	n/a	n/a	0	19.425	32.67	0
931.0508822	2.7	forage	1.546	0	-13.84654947	21.66666667	0.5	30.28610231	0	n/a	n/a	n/a	n/a
937.008881	2.7	engage	0.697	n/a	n/a	n/a	n/a	n/a	n/a	0	44.1	24.6	1
946.6973792	2.7	forage	1.152	0	-5.13266385	35.66666667	2	28.5449751	0	n/a	n/a	n/a	n/a
953.4579275	2.7	engage	0.953	n/a	n/a	n/a	n/a	n/a	n/a	0	28.05	28.905	1
962.7620374	2.7	forage	1.326	0	5.60160287	42	2	22.55	1	n/a	n/a	n/a	n/a
969.0378036	2.7	forage	2.219	0	13.64871435	41	2	15.4590086	1	n/a	n/a	n/a	n/a
976.1085429	2.7	forage	0.925	0	-14.04597807	37.33333333	0.5	37.95	0	n/a	n/a	n/a	n/a
982.6591383	2.7	engage	3.189	n/a	n/a	n/a	n/a	n/a	n/a	0	7.155	18.285	1
995.6430441	2.7	forage	23.276	0	27.33775632	55.5	1	5.26783864	1	n/a	n/a	n/a	n/a
1022.478915	2.7	forage	2.637	0	-6.026103315	39.83333333	2	35.4039158	0	n/a	n/a	n/a	n/a
1029.436673	2.7	engage	0.991	n/a	n/a	n/a	n/a	n/a	n/a	0	46.9	18.275	1
1040.527888	2.7	forage	7.373	0	-6.219405127	30.83333333	0.5	30.9180172	0	n/a	n/a	n/a	n/a
1052.768497	2.7	engage	0.717	n/a	n/a	n/a	n/a	n/a	n/a	0	44.95	31.32	1
1062.459065	2.7	forage	2.688	0	30.31330584	58.83333333	0.5	2.638622303	1	n/a	n/a	n/a	n/a
1070.533863	2.7	forage	5.366	0	-1.787443288	40.83333333	0.5	32.74401942	0	n/a	n/a	n/a	n/a
1079.950144	2.7	engage	1.149	n/a	n/a	n/a	n/a	n/a	n/a	0	31.62	48.96	0
1091.637571	2.7	forage	1.709	0	-8.552720856	24.66666667	2	28.79843821	0	n/a	n/a	n/a	n/a
1100.585568	2.7	engage	1.157	n/a	n/a	n/a	n/a	n/a	n/a	0	23.4	19.95	1
1111.672489	2.7	forage	0.994	0	17.88656657	48.83333333	0.5	13.78610231	1	n/a	n/a	n/a	n/a
1118.941817	2.7	forage	1.103	0	-13.21958101	32.83333333	0.5	36.32558976	0	n/a	n/a	n/a	n/a
1125.49795	2.7	engage	3.57	n/a	n/a	n/a	n/a	n/a	n/a	0	21.105	20.475	1
1138.771718	2.7	forage	2.816	0	26.37575105	50.5	0.5	4.253654243	1	n/a	n/a	n/a	n/a
1146.967689	2.7	forage	0.905	0	-7.846246165	32.33333333	0.5	33.02796892	0	n/a	n/a	n/a	n/a
1153.51234	2.7	engage	0.883	n/a	n/a	n/a	n/a	n/a	n/a	0	15.635	28.975	0
1166.004863	2.7	forage	6.473	0	5.060603088	35.5	0.5	20.24468085	1	n/a	n/a	n/a	n/a
1179.05138	2.7	forage	1.344	0	-18.01672116	25.5	1	35.43874554	0	n/a	n/a	n/a	n/a
1184.811898	2.7	engage	0.674	n/a	n/a	n/a	n/a	n/a	n/a	0	45.85	20.37	1
1196.297688	2.7	forage	2.441	0	19.27832855	51.83333333	1	12.12763694	1	n/a	n/a	n/a	n/a
1203.555788	2.7	forage	1.829	0	1.540887112	42.16666667	1	27.97240078	0	n/a	n/a	n/a	n/a
1214.511808	2.7	engage	4.817	n/a	n/a	n/a	n/a	n/a	n/a	0	11.55	9.03	1
1228.318761	2.7	forage	2.158	0	17.88498784	48.66666667	0.5	12.02342438	1	n/a	n/a	n/a	n/a
1234.796011	2.7	forage	1.477	0	1.246941468	37.33333333	0.5	26.43505105	1	n/a	n/a	n/a	n/a
1241.242417	2.7	forage	1.063	0	-2.700858441	40	2	30.79950204	0	n/a	n/a	n/a	n/a
1247.806562	2.7	engage	1.069	n/a	n/a	n/a	n/a	n/a	n/a	0	4.51	33.06	0
1255.712995	2.7	forage	5.025	0	-6.133252016	37.66666667	1	32.56926211	0	n/a	n/a	n/a	n/a
1264.78885	2.7	engage	1.597	n/a	n/a	n/a	n/a	n/a	n/a	0	19.47	39.955	0
1277.975988	2.7	forage	2.802	0	14.82476066	42	0.5	12.65	1	n/a	n/a	n/a	n/a
1286.349229	2.7	forage	4.035	0	1.576513589	33	2	23.7881847	0	n/a	n/a	n/a	n/a
1294.653613	2.7	engage	1.734	n/a	n/a	n/a	n/a	n/a	n/a	0	15.64	19.975	1
1304.342261	2.7	forage	1.371	0	-9.424936036	38.83333333	1	38.5	0	n/a	n/a	n/a	n/a
1311.885984	2.7	engage	1.087	n/a	n/a	n/a	n/a	n/a	n/a	0	26.25	1.1	1
1320.589522	2.7	forage	4.862	0	-5.03047449	39.33333333	2	33.36478547	0	n/a	n/a	n/a	n/a
1330.301529	2.7	engage	3.782	n/a	n/a	n/a	n/a	n/a	n/a	0	9.84	13.86	1
1341.571905	2.7	forage	3.229	0	11.95291836	38	2	11.219159	1	n/a	n/a	n/a	n/a
1348.555525	2.7	forage	4.998	0	-1.377088678	31.83333333	0.5	22.84144661	0	n/a	n/a	n/a	n/a
1357.599815	2.7	engage	1.444	n/a	n/a	n/a	n/a	n/a	n/a	0	17.29	29.7	0
1365.091853	2.7	forage	1.146	0	28.41982043	42.5	2	3.539824456	1	n/a	n/a	n/a	n/a
1373.562499	2.7	forage	1.936	0	-12.1051198	32.5	1	38.5	0	n/a	n/a	n/a	n/a
1379.315975	2.7	engage	1.642	n/a	n/a	n/a	n/a	n/a	n/a	0	0.74	47.25	0
1388.20702	2.7	forage	2.004	0	17.04195513	42.33333333	1	14.39378301	1	n/a	n/a	n/a	n/a
1395.284763	2.7	forage	5.494	0	-11.20872944	29.83333333	1	35.33765907	0	n/a	n/a	n/a	n/a
1405.630183	2.7	engage	1.182	n/a	n/a	n/a	n/a	n/a	n/a	0	23.03	35.7	0
1415.521933	2.7	forage	3.161	0	-15.05250122	23.5	2	33.57708365	0	n/a	n/a	n/a	n/a
1422.94576	2.7	engage	1.898	n/a	n/a	n/a	n/a	n/a	n/a	0	17.205	25.08	1
1431.937893	2.7	forage	6.209	0	-2.401627014	27.33333333	0.5	20.30581963	0	n/a	n/a	n/a	n/a
1441.211323	2.7	engage	0.959	n/a	n/a	n/a	n/a	n/a	n/a	0	13.5	22.4	0
1451.306072	2.7	forage	4.58	0	-7.981946582	36	2	36.85	1	n/a	n/a	n/a	n/a
1460.758406	2.7	forage	0.685	0	7.786481398	41	0.5	24.2	1	n/a	n/a	n/a	n/a
1466.830183	2.7	forage	0.89	0	21.19754942	43.33333333	0.5	11.69335798	1	n/a	n/a	n/a	n/a
1472.092236	2.7	forage	1.15	0	-14.65639388	26.83333333	2	37.13132136	0	n/a	n/a	n/a	n/a
1477.659135	2.7	engage	0.927	n/a	n/a	n/a	n/a	n/a	n/a	0	19.43	36.04	0
1488.149324	2.7	forage	1.079	0	15.56312895	41	0.5	9.9	1	n/a	n/a	n/a	n/a
1494.420002	2.7	forage	1.38	0	-17.23039904	26.83333333	2	35.80046024	0	n/a	n/a	n/a	n/a
1503.374154	2.7	engage	2.578	n/a	n/a	n/a	n/a	n/a	n/a	0	36.05	25.9	0
1514.84961	2.7	forage	1.244	0	28.8690973	59.16666667	1	4.389210804	1	n/a	n/a	n/a	n/a
1522.318131	2.7	forage	2.04	0	0.314944922	42.16666667	0.5	31.49645642	0	n/a	n/a	n/a	n/a
1531.272488	2.7	engage	7.116	n/a	n/a	n/a	n/a	n/a	n/a	0	45.75	21.165	1
1546.884244	2.7	forage	9.635	0	26.40353369	59.16666667	0.5	7.045427795	1	n/a	n/a	n/a	n/a
1560.097018	2.7	forage	0.747	0	-7.628771021	39.83333333	0.5	36.87487048	0	n/a	n/a	n/a	n/a
1568.853501	2.7	engage	0.837	n/a	n/a	n/a	n/a	n/a	n/a	0	39.69	37.45	1
1577.359522	2.7	forage	1.947	0	14.21650085	35.5	0.5	8.780081485	1	n/a	n/a	n/a	n/a
1583.423405	2.7	forage	8.893	0	0.485458478	28	0.5	20.79202505	1	n/a	n/a	n/a	n/a
1595.690428	2.7	forage	2.422	0	-3.913833308	30.66666667	1	24.75	0	n/a	n/a	n/a	n/a
1603.434707	2.7	engage	0.945	n/a	n/a	n/a	n/a	n/a	n/a	0	1.9	31.725	0
1611.725989	2.7	forage	1.598	0	8.587563503	46	2	22.01294703	1	n/a	n/a	n/a	n/a
1619.196624	2.7	forage	1.875	0	-11.95864678	33.83333333	0.5	35.42964388	0	n/a	n/a	n/a	n/a
1626.750051	2.7	engage	0.894	n/a	n/a	n/a	n/a	n/a	n/a	0	18.91	42.88	0
1637.84497	2.7	forage	4.914	0	5.555124491	31.5	0.5	18.73853679	1	n/a	n/a	n/a	n/a
1646.337656	2.7	forage	2.089	0	-6.581267374	30	0.5	28.90796238	0	n/a	n/a	n/a	n/a
1652.881641	2.7	engage	7.308	n/a	n/a	n/a	n/a	n/a	n/a	0	7.22	42.66	0
1669.685195	2.7	forage	10.844	0	30.90228711	55.16666667	1	3.095973543	1	n/a	n/a	n/a	n/a
1683.291752	2.7	forage	0.795	0	-5.03015358	37.16666667	2	34.51989337	0	n/a	n/a	n/a	n/a
1692.046253	2.7	engage	11.241	n/a	n/a	n/a	n/a	n/a	n/a	0	34.68	21.08	1
1709.785543	2.7	forage	5.296	0	-1.933951344	38.83333333	2	27.30081485	0	n/a	n/a	n/a	n/a
1719.144242	2.7	engage	0.763	n/a	n/a	n/a	n/a	n/a	n/a	0	10.32	33.15	0
1729.232867	2.7	forage	8.335	0	0.241004812	44.5	0.5	29.15	1	n/a	n/a	n/a	n/a
1742.935201	2.7	forage	0.87	0	5.63839495	42.66666667	2	24.41138524	0	n/a	n/a	n/a	n/a
1749.692994	2.7	engage	1.48	n/a	n/a	n/a	n/a	n/a	n/a	0	17.415	33.6	0
1758.581996	2.7	forage	3.395	0	6.770795735	44	1	24.02231025	1	n/a	n/a	n/a	n/a
1764.347	2.7	forage	21.277	0	-1.747255839	41	2	30.84382073	0	n/a	n/a	n/a	n/a
1790.47325	2.7	engage	1.506	n/a	n/a	n/a	n/a	n/a	n/a	0	45.3	24.9	1
1802.761489	2.7	forage	1.234	0	-8.393188304	38.33333333	2	36.63147729	0	n/a	n/a	n/a	n/a
1809.705382	2.7	engage	0.971	n/a	n/a	n/a	n/a	n/a	n/a	0	31.62	49.4	0
1820.213503	2.7	forage	2.136	0	21.99312811	53.16666667	1	8.647540365	1	n/a	n/a	n/a	n/a
1827.493236	2.7	forage	18.405	0	7.623787704	44.16666667	1	23.25541975	1	n/a	n/a	n/a	n/a
1850.263018	2.7	forage	5.677	0	-8.429460289	38	2	34.67489814	1	n/a	n/a	n/a	n/a
1860.708045	2.7	forage	23.717	0	21.99341951	53.16666667	0.5	8.647982999	1	n/a	n/a	n/a	n/a
1889.78991	2.7	forage	1.067	0	-1.720273628	40.83333333	1	30.39687138	0	n/a	n/a	n/a	n/a
1895.350167	2.7	engage	0.941	n/a	n/a	n/a	n/a	n/a	n/a	0	19.2	12.98	1
1904.638912	2.7	forage	3.145	0	8.13835119	44	0.5	19.25	1	n/a	n/a	n/a	n/a
1912.555515	2.7	forage	1.006	0	4.438625321	37.16666667	1	22.41148333	0	n/a	n/a	n/a	n/a
1919.498676	2.7	engage	3.386	n/a	n/a	n/a	n/a	n/a	n/a	0	12.75	17.16	1
1930.986815	2.7	forage	1.926	0	-6.943609141	38.66666667	2	35.43484483	0	n/a	n/a	n/a	n/a
1937.733971	2.7	engage	2.305	n/a	n/a	n/a	n/a	n/a	n/a	0	14.145	10.15	0
1951.142127	2.7	forage	1.419	0	26.6916753	56	0.5	6.090666968	1	n/a	n/a	n/a	n/a
1959.411081	2.7	forage	1.633	0	-10.32569556	37	2	37.18073035	0	n/a	n/a	n/a	n/a
1965.962467	2.7	engage	7.402	n/a	n/a	n/a	n/a	n/a	n/a	0	51.75	53.79	1
1984.970128	2.7	forage	4.124	0	30.86844223	55.66666667	0.5	4.389210804	1	n/a	n/a	n/a	n/a
1991.469715	2.7	forage	1.318	0	-3.179509582	37.16666667	0.5	33.60178814	0	n/a	n/a	n/a	n/a
2000.043739	2.7	engage	21.689	n/a	n/a	n/a	n/a	n/a	n/a	0	36.48	41.325	0
2030.835523	2.7	forage	15.651	0	11.45762973	40.33333333	2	15.92869825	1	n/a	n/a	n/a	n/a
2051.266706	2.7	forage	0.988	0	-6.164675318	29.66666667	0.5	28.58738494	0	n/a	n/a	n/a	n/a
2057.823448	2.7	engage	0.798	n/a	n/a	n/a	n/a	n/a	n/a	0	26.6	14.3	1
2070.911833	2.7	forage	18.611	0	20.43183006	40	0.5	8.079613702	1	n/a	n/a	n/a	n/a
2093.277532	2.7	forage	2.756	0	-7.350500143	27.66666667	1	29.41101554	0	n/a	n/a	n/a	n/a
2099.08766	2.7	engage	1.334	n/a	n/a	n/a	n/a	n/a	n/a	0	29.885	35.67	0
2107.978565	2.7	forage	11.857	0	11.09269302	37.5	2	16.5	1	n/a	n/a	n/a	n/a
2124.411419	2.7	forage	0.833	0	-3.91216421	31.66666667	1	28.76922439	0	n/a	n/a	n/a	n/a
2133.368872	2.7	engage	0.923	n/a	n/a	n/a	n/a	n/a	n/a	0	6.96	11.66	1
2143.663495	2.7	forage	2.52	0	5.349015811	43.33333333	0.5	23.92299432	1	n/a	n/a	n/a	n/a
2148.942024	2.7	forage	19.646	0	-10.73134718	39	2	36.81190584	0	n/a	n/a	n/a	n/a
2172.849815	2.7	engage	0.963	n/a	n/a	n/a	n/a	n/a	n/a	0	51.59	5.44	1
2183.541607	2.7	forage	1.55	0	7.6180224	49	0.5	23.1	1	n/a	n/a	n/a	n/a
2189.822676	2.7	forage	3.107	0	-8.847710377	37.33333333	1	34.92711634	0	n/a	n/a	n/a	n/a
2196.9816	2.7	engage	1.854	n/a	n/a	n/a	n/a	n/a	n/a	0	43.75	38.985	1
2206.136857	2.7	forage	19.264	0	-11.51371142	36.83333333	2	36.65643076	0	n/a	n/a	n/a	n/a
2228.646311	2.7	engage	1.343	n/a	n/a	n/a	n/a	n/a	n/a	0	13.8	59.85	0
2240.735778	2.7	forage	1.714	0	20.74033835	39.16666667	2	5.052746341	1	n/a	n/a	n/a	n/a
2249.203929	2.7	forage	0.752	0	-2.790700166	28	1	24.77877119	0	n/a	n/a	n/a	n/a
2255.977957	2.7	engage	0.786	n/a	n/a	n/a	n/a	n/a	n/a	0	24.5	14	1
2268.687376	2.7	forage	6.887	0	-12.28918716	36.33333333	0.5	37.37410593	0	n/a	n/a	n/a	n/a
2279.443207	2.7	engage	1.344	n/a	n/a	n/a	n/a	n/a	n/a	0	48.62	11.76	1
